datetime,open,high,low,close,volume,ticker,instrument,expiry,option_type,strike,oi
2020-01-09 12:20:59,1525.35,1525.45,1523.6,1524.55,101822,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 12:21:59,1525.35,1525.45,1523.6,1524.55,101822,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 12:22:59,1525.35,1525.45,1523.6,1524.55,101822,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 12:23:59,1525.35,1525.45,1523.6,1524.55,101822,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 12:24:59,1525.35,1525.45,1523.6,1524.55,101822,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 12:25:59,1524.65,1525.2,1520.8,1521.75,159913,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 12:26:59,1524.65,1525.2,1520.8,1521.75,159913,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 12:27:59,1524.65,1525.2,1520.8,1521.75,159913,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 12:28:59,1524.65,1525.2,1520.8,1521.75,159913,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 12:29:59,1524.65,1525.2,1520.8,1521.75,159913,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 12:30:59,1521.9,1523.95,1521.75,1522.95,72621,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 12:31:59,1521.9,1523.95,1521.75,1522.95,72621,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 12:32:59,1521.9,1523.95,1521.75,1522.95,72621,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 12:33:59,1521.9,1523.95,1521.75,1522.95,72621,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 12:34:59,1521.9,1523.95,1521.75,1522.95,72621,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 12:35:59,1522.95,1524.9,1522.25,1522.35,69838,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 12:36:59,1522.95,1524.9,1522.25,1522.35,69838,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 12:37:59,1522.95,1524.9,1522.25,1522.35,69838,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 12:38:59,1522.95,1524.9,1522.25,1522.35,69838,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 12:39:59,1522.95,1524.9,1522.25,1522.35,69838,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 12:40:59,1522.55,1523.15,1522.2,1522.55,40751,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 12:41:59,1522.55,1523.15,1522.2,1522.55,40751,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 12:42:59,1522.55,1523.15,1522.2,1522.55,40751,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 12:43:59,1522.55,1523.15,1522.2,1522.55,40751,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 12:44:59,1522.55,1523.15,1522.2,1522.55,40751,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 12:45:59,1522.4,1525.2,1522.25,1524.85,52654,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 12:46:59,1522.4,1525.2,1522.25,1524.85,52654,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 12:47:59,1522.4,1525.2,1522.25,1524.85,52654,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 12:48:59,1522.4,1525.2,1522.25,1524.85,52654,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 12:49:59,1522.4,1525.2,1522.25,1524.85,52654,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 12:50:59,1524.75,1525.15,1523.4,1523.8,50244,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 12:51:59,1524.75,1525.15,1523.4,1523.8,50244,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 12:52:59,1524.75,1525.15,1523.4,1523.8,50244,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 12:53:59,1524.75,1525.15,1523.4,1523.8,50244,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 12:54:59,1524.75,1525.15,1523.4,1523.8,50244,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 12:55:59,1523.8,1524.65,1523.45,1523.55,49929,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 12:56:59,1523.8,1524.65,1523.45,1523.55,49929,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 12:57:59,1523.8,1524.65,1523.45,1523.55,49929,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 12:58:59,1523.8,1524.65,1523.45,1523.55,49929,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 12:59:59,1523.8,1524.65,1523.45,1523.55,49929,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 13:00:59,1523.55,1525.45,1523.5,1524.55,38358,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 13:01:59,1523.55,1525.45,1523.5,1524.55,38358,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 13:02:59,1523.55,1525.45,1523.5,1524.55,38358,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 13:03:59,1523.55,1525.45,1523.5,1524.55,38358,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 13:04:59,1523.55,1525.45,1523.5,1524.55,38358,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 13:05:59,1524.5,1528.05,1524.0,1526.45,103342,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 13:06:59,1524.5,1528.05,1524.0,1526.45,103342,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 13:07:59,1524.5,1528.05,1524.0,1526.45,103342,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 13:08:59,1524.5,1528.05,1524.0,1526.45,103342,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 13:09:59,1524.5,1528.05,1524.0,1526.45,103342,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 13:10:59,1526.35,1527.5,1525.8,1527.5,57390,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 13:11:59,1526.35,1527.5,1525.8,1527.5,57390,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 13:12:59,1526.35,1527.5,1525.8,1527.5,57390,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 13:13:59,1526.35,1527.5,1525.8,1527.5,57390,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 13:14:59,1526.35,1527.5,1525.8,1527.5,57390,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 13:15:59,1527.5,1528.3,1526.55,1527.1,40786,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 13:16:59,1527.5,1528.3,1526.55,1527.1,40786,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 13:17:59,1527.5,1528.3,1526.55,1527.1,40786,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 13:18:59,1527.5,1528.3,1526.55,1527.1,40786,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 13:19:59,1527.5,1528.3,1526.55,1527.1,40786,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 13:20:59,1527.1,1527.5,1525.55,1525.9,44264,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 13:21:59,1527.1,1527.5,1525.55,1525.9,44264,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 13:22:59,1527.1,1527.5,1525.55,1525.9,44264,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 13:23:59,1527.1,1527.5,1525.55,1525.9,44264,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 13:24:59,1527.1,1527.5,1525.55,1525.9,44264,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 13:25:59,1525.9,1527.5,1525.7,1527.2,57243,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 13:26:59,1525.9,1527.5,1525.7,1527.2,57243,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 13:27:59,1525.9,1527.5,1525.7,1527.2,57243,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 13:28:59,1525.9,1527.5,1525.7,1527.2,57243,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 13:29:59,1525.9,1527.5,1525.7,1527.2,57243,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 13:30:59,1526.65,1527.15,1525.4,1525.4,29773,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 13:31:59,1526.65,1527.15,1525.4,1525.4,29773,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 13:32:59,1526.65,1527.15,1525.4,1525.4,29773,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 13:33:59,1526.65,1527.15,1525.4,1525.4,29773,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 13:34:59,1526.65,1527.15,1525.4,1525.4,29773,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 13:35:59,1525.45,1525.45,1523.3,1524.3,111018,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 13:36:59,1525.45,1525.45,1523.3,1524.3,111018,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 13:37:59,1525.45,1525.45,1523.3,1524.3,111018,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 13:38:59,1525.45,1525.45,1523.3,1524.3,111018,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 13:39:59,1525.45,1525.45,1523.3,1524.3,111018,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 13:40:59,1524.3,1525.55,1524.0,1524.05,39406,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 13:41:59,1524.3,1525.55,1524.0,1524.05,39406,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 13:42:59,1524.3,1525.55,1524.0,1524.05,39406,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 13:43:59,1524.3,1525.55,1524.0,1524.05,39406,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 13:44:59,1524.3,1525.55,1524.0,1524.05,39406,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 13:45:59,1524.1,1524.35,1523.2,1523.6,53402,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 13:46:59,1524.1,1524.35,1523.2,1523.6,53402,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 13:47:59,1524.1,1524.35,1523.2,1523.6,53402,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 13:48:59,1524.1,1524.35,1523.2,1523.6,53402,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 13:49:59,1524.1,1524.35,1523.2,1523.6,53402,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 13:50:59,1523.6,1524.35,1522.85,1523.55,36773,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 13:51:59,1523.6,1524.35,1522.85,1523.55,36773,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 13:52:59,1523.6,1524.35,1522.85,1523.55,36773,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 13:53:59,1523.6,1524.35,1522.85,1523.55,36773,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 13:54:59,1523.6,1524.35,1522.85,1523.55,36773,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 13:55:59,1523.4,1525.55,1523.4,1524.85,41158,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 13:56:59,1523.4,1525.55,1523.4,1524.85,41158,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 13:57:59,1523.4,1525.55,1523.4,1524.85,41158,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 13:58:59,1523.4,1525.55,1523.4,1524.85,41158,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 13:59:59,1523.4,1525.55,1523.4,1524.85,41158,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 14:00:59,1524.85,1525.55,1524.5,1525.3,35504,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 14:01:59,1524.85,1525.55,1524.5,1525.3,35504,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 14:02:59,1524.85,1525.55,1524.5,1525.3,35504,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 14:03:59,1524.85,1525.55,1524.5,1525.3,35504,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 14:04:59,1524.85,1525.55,1524.5,1525.3,35504,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 14:05:59,1525.3,1525.55,1524.95,1525.45,24028,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 14:06:59,1525.3,1525.55,1524.95,1525.45,24028,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 14:07:59,1525.3,1525.55,1524.95,1525.45,24028,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 14:08:59,1525.3,1525.55,1524.95,1525.45,24028,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 14:09:59,1525.3,1525.55,1524.95,1525.45,24028,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 14:10:59,1525.45,1527.0,1525.3,1527.0,61204,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 14:11:59,1525.45,1527.0,1525.3,1527.0,61204,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 14:12:59,1525.45,1527.0,1525.3,1527.0,61204,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 14:13:59,1525.45,1527.0,1525.3,1527.0,61204,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 14:14:59,1525.45,1527.0,1525.3,1527.0,61204,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 14:15:59,1527.0,1527.0,1525.55,1526.95,20153,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 14:16:59,1527.0,1527.0,1525.55,1526.95,20153,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 14:17:59,1527.0,1527.0,1525.55,1526.95,20153,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 14:18:59,1527.0,1527.0,1525.55,1526.95,20153,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 14:19:59,1527.0,1527.0,1525.55,1526.95,20153,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 14:20:59,1526.75,1530.8,1526.1,1530.4,167268,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 14:21:59,1526.75,1530.8,1526.1,1530.4,167268,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 14:22:59,1526.75,1530.8,1526.1,1530.4,167268,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 14:23:59,1526.75,1530.8,1526.1,1530.4,167268,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 14:24:59,1526.75,1530.8,1526.1,1530.4,167268,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 14:25:59,1530.2,1532.45,1529.4,1529.5,131156,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 14:26:59,1530.2,1532.45,1529.4,1529.5,131156,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 14:27:59,1530.2,1532.45,1529.4,1529.5,131156,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 14:28:59,1530.2,1532.45,1529.4,1529.5,131156,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 14:29:59,1530.2,1532.45,1529.4,1529.5,131156,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 14:30:59,1529.5,1532.9,1529.5,1532.45,91174,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 14:31:59,1529.5,1532.9,1529.5,1532.45,91174,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 14:32:59,1529.5,1532.9,1529.5,1532.45,91174,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 14:33:59,1529.5,1532.9,1529.5,1532.45,91174,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 14:34:59,1529.5,1532.9,1529.5,1532.45,91174,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 14:35:59,1532.7,1532.7,1528.65,1529.4,72671,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 14:36:59,1532.7,1532.7,1528.65,1529.4,72671,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 14:37:59,1532.7,1532.7,1528.65,1529.4,72671,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 14:38:59,1532.7,1532.7,1528.65,1529.4,72671,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 14:39:59,1532.7,1532.7,1528.65,1529.4,72671,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 14:40:59,1529.5,1530.3,1528.5,1529.9,56560,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 14:41:59,1529.5,1530.3,1528.5,1529.9,56560,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 14:42:59,1529.5,1530.3,1528.5,1529.9,56560,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 14:43:59,1529.5,1530.3,1528.5,1529.9,56560,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 14:44:59,1529.5,1530.3,1528.5,1529.9,56560,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 14:45:59,1529.55,1529.95,1528.9,1529.1,55050,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 14:46:59,1529.55,1529.95,1528.9,1529.1,55050,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 14:47:59,1529.55,1529.95,1528.9,1529.1,55050,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 14:48:59,1529.55,1529.95,1528.9,1529.1,55050,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 14:49:59,1529.55,1529.95,1528.9,1529.1,55050,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 14:50:59,1529.15,1530.0,1529.1,1529.5,43368,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 14:51:59,1529.15,1530.0,1529.1,1529.5,43368,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 14:52:59,1529.15,1530.0,1529.1,1529.5,43368,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 14:53:59,1529.15,1530.0,1529.1,1529.5,43368,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 14:54:59,1529.15,1530.0,1529.1,1529.5,43368,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 14:55:59,1529.4,1529.5,1527.75,1528.25,62003,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 14:56:59,1529.4,1529.5,1527.75,1528.25,62003,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 14:57:59,1529.4,1529.5,1527.75,1528.25,62003,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 14:58:59,1529.4,1529.5,1527.75,1528.25,62003,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 14:59:59,1529.4,1529.5,1527.75,1528.25,62003,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 15:00:59,1528.45,1533.2,1528.25,1532.55,186193,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 15:01:59,1528.45,1533.2,1528.25,1532.55,186193,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 15:02:59,1528.45,1533.2,1528.25,1532.55,186193,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 15:03:59,1528.45,1533.2,1528.25,1532.55,186193,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 15:04:59,1528.45,1533.2,1528.25,1532.55,186193,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 15:05:59,1532.7,1535.45,1532.45,1533.95,234259,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 15:06:59,1532.7,1535.45,1532.45,1533.95,234259,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 15:07:59,1532.7,1535.45,1532.45,1533.95,234259,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 15:08:59,1532.7,1535.45,1532.45,1533.95,234259,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 15:09:59,1532.7,1535.45,1532.45,1533.95,234259,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 15:10:59,1533.95,1535.05,1532.45,1534.15,163955,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 15:11:59,1533.95,1535.05,1532.45,1534.15,163955,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 15:12:59,1533.95,1535.05,1532.45,1534.15,163955,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 15:13:59,1533.95,1535.05,1532.45,1534.15,163955,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 15:14:59,1533.95,1535.05,1532.45,1534.15,163955,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 15:15:59,1534.1,1534.4,1532.3,1533.3,220845,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 15:16:59,1534.1,1534.4,1532.3,1533.3,220845,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 15:17:59,1534.1,1534.4,1532.3,1533.3,220845,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 15:18:59,1534.1,1534.4,1532.3,1533.3,220845,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 15:19:59,1534.1,1534.4,1532.3,1533.3,220845,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 15:20:59,1533.3,1535.1,1532.7,1534.6,137148,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 15:21:59,1533.3,1535.1,1532.7,1534.6,137148,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 15:22:59,1533.3,1535.1,1532.7,1534.6,137148,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 15:23:59,1533.3,1535.1,1532.7,1534.6,137148,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 15:24:59,1533.3,1535.1,1532.7,1534.6,137148,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 15:25:59,1534.3,1534.95,1533.45,1534.85,138330,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 15:26:59,1534.3,1534.95,1533.45,1534.85,138330,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 15:27:59,1534.3,1534.95,1533.45,1534.85,138330,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 15:28:59,1534.3,1534.95,1533.45,1534.85,138330,RELIANCE-EQ,RELIANCE,,,,
2020-01-09 15:29:59,1534.3,1534.95,1533.45,1534.85,138330,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 09:15:59,1537.35,1540.75,1532.75,1534.05,304033,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 09:16:59,1537.35,1540.75,1532.75,1534.05,304033,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 09:17:59,1537.35,1540.75,1532.75,1534.05,304033,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 09:18:59,1537.35,1540.75,1532.75,1534.05,304033,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 09:19:59,1537.35,1540.75,1532.75,1534.05,304033,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 09:20:59,1534.1,1534.75,1530.5,1532.0,164613,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 09:21:59,1534.1,1534.75,1530.5,1532.0,164613,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 09:22:59,1534.1,1534.75,1530.5,1532.0,164613,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 09:23:59,1534.1,1534.75,1530.5,1532.0,164613,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 09:24:59,1534.1,1534.75,1530.5,1532.0,164613,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 09:25:59,1531.95,1532.45,1529.15,1531.95,124809,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 09:26:59,1531.95,1532.45,1529.15,1531.95,124809,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 09:27:59,1531.95,1532.45,1529.15,1531.95,124809,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 09:28:59,1531.95,1532.45,1529.15,1531.95,124809,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 09:29:59,1531.95,1532.45,1529.15,1531.95,124809,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 09:30:59,1532.0,1532.0,1529.35,1529.8,81388,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 09:31:59,1532.0,1532.0,1529.35,1529.8,81388,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 09:32:59,1532.0,1532.0,1529.35,1529.8,81388,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 09:33:59,1532.0,1532.0,1529.35,1529.8,81388,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 09:34:59,1532.0,1532.0,1529.35,1529.8,81388,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 09:35:59,1529.75,1530.4,1527.9,1528.45,78477,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 09:36:59,1529.75,1530.4,1527.9,1528.45,78477,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 09:37:59,1529.75,1530.4,1527.9,1528.45,78477,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 09:38:59,1529.75,1530.4,1527.9,1528.45,78477,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 09:39:59,1529.75,1530.4,1527.9,1528.45,78477,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 09:40:59,1528.1,1529.6,1528.1,1529.5,63628,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 09:41:59,1528.1,1529.6,1528.1,1529.5,63628,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 09:42:59,1528.1,1529.6,1528.1,1529.5,63628,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 09:43:59,1528.1,1529.6,1528.1,1529.5,63628,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 09:44:59,1528.1,1529.6,1528.1,1529.5,63628,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 09:45:59,1529.4,1533.4,1529.4,1532.45,79618,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 09:46:59,1529.4,1533.4,1529.4,1532.45,79618,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 09:47:59,1529.4,1533.4,1529.4,1532.45,79618,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 09:48:59,1529.4,1533.4,1529.4,1532.45,79618,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 09:49:59,1529.4,1533.4,1529.4,1532.45,79618,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 09:50:59,1532.45,1534.75,1531.6,1534.15,101356,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 09:51:59,1532.45,1534.75,1531.6,1534.15,101356,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 09:52:59,1532.45,1534.75,1531.6,1534.15,101356,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 09:53:59,1532.45,1534.75,1531.6,1534.15,101356,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 09:54:59,1532.45,1534.75,1531.6,1534.15,101356,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 09:55:59,1533.6,1535.2,1533.4,1535.0,68686,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 09:56:59,1533.6,1535.2,1533.4,1535.0,68686,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 09:57:59,1533.6,1535.2,1533.4,1535.0,68686,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 09:58:59,1533.6,1535.2,1533.4,1535.0,68686,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 09:59:59,1533.6,1535.2,1533.4,1535.0,68686,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 10:00:59,1534.4,1535.3,1533.45,1534.1,41884,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 10:01:59,1534.4,1535.3,1533.45,1534.1,41884,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 10:02:59,1534.4,1535.3,1533.45,1534.1,41884,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 10:03:59,1534.4,1535.3,1533.45,1534.1,41884,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 10:04:59,1534.4,1535.3,1533.45,1534.1,41884,RELIANCE-EQ,RELIANCE,,,,
